review,rating
barangnya berfungsi dengan baik..terimakasih,5
"terimakasih barang nya udh sampai ,sesuai dengan pesanan tidak mengecewakan lah belanja d toko ini ..terimakasih banyak besok2 Bru order lagi....berpungsi dengan baik ...",5
"satu kata..  KECEWA
pengiriman 2minggu padahal gak jauh2 amat.. ",1
pengiriman cepat...kurir ramah...tapi sayang penjualnya PENIPU...barang rusak dijual...,1
"Barang bos bagus tidak mengcewakan,  barang mulus dan lancar, kemarin kurang kirim satu terus saya order lgi duit balikin 100%, dan order lgi nyampai juga",5
"yg 1 nyungsep
tp ndk papa
udah trbiasa ngatasin kayak gni
tinggal d buka dan trnyata ada yg patah
tinggal d ganjal pakai kertas dan
¨¨ўūþ¨☺≈•¨¨ўūþ¨☺≈•
 jadi n0rmal lg
cuman krn gak punya PS lg
ndk bisa ngecek tombol² nya normal gak
tp Lumayanlah
kalo ni ntar hbs dan pmbeliku gak ada yg komplain
aku mau pesan lg",5
"Brang cpt smpe,brngny jg bgus,thanks seller..thanks lazada. oo..ia abng kurirny jg rmh n sopan,thanks ya..",5
"alhamdulillah barang dah sampai, mangstab dah..  cepet responnya thanks tuk semuanya",5
"lengkap,dan tepat waktu terima kasih lazada.",4
barang nya bekas servisan ,5
"very good, thanks ",5
ok gan barang nyampe tapi belom di coba,5
"puas bgt
tengkyuh lazada
langsung unboxing",4
"barang mendrat dgn aman,langsung tes,.moga awet..kurir dh langgnn..mantaappp..",5
"Pesanan sudah sampai dan langsung di tes,, barang normal/mulus ssuai permintaan.
trims Lazada...",5
barangnya sesuai dengan pesanan,5
"barang sampai dengan sempurna, dan sesuai. ",5
Barang bagus,5
ber pugsi degan baik ,5
stik berfungsi semua.. cuma satu tombol bulat harus ditekan keras.. selebihnya ok,5
setiknya bagus dan cepet nyampenya,5
Ok..barang seseuai...pengiriman lambat,4
"maaf sepertinya itu bukan ORI tapi kw 
kalo ORI yg analog yg berat tapi
berfungsi dengan baik stick PS nya",5
"Mantull, , pengiriman cepat barang sesuai gambar berpungsi dengan baikkk terimakasihh lazada semoga jaya selalu",5
bagus engga ada kendalla,5
"udh dte g cmn blm di coba,mdh""n brg nya awett",5
ka dari 10 barang satu ga jalan cuma ya kita service sendiri aja biar ga ribet bolak balik cuma nanti tolong di cek lg ya ka soalnya kita sering jual stik biar berlangganan,5
"barang sesuai semuanya,,  terimakasih sekali lagi",5
Stiknya bagus...bisa smua..,5
sangat keren menarik datang cepet ,5
"Barang sesuai pesanan ,kapan2 order lgi ",5
"barang bagus rapih bagus dah nyesel kalo ngga beli packing nya rapih, kurir nya ramah, Terima kasih lazada",5
packing baik dan rapi ,5
stik nya bgus dan kurir nya pun ramah2 mkasih lazada sukses trusc,5
lumayan,5
bagus barangyA,5
bagus baget barangnya relpick  pokonya,5
"barang biasa , sesuai hargalah. saya kira ori dari sony rupanya ori pabrikan. smga awet",3
Bagus sesuai gambar  ... Jasa pengiriman barang cepat.. Sipengantar ramah... Dan sopan,5
Bagus sesuai gambar  ... Jasa pengiriman barang cepat.. Sipengantar ramah... Dan sopan,5
"mantuuuuullll
",5
Maaf telat ksh ulasan..barang nyampe sesuai gambar,5
barang is oke cepet responya pokonya maksh banyak lazada,5
Buruan beli di Sini Ga bakal Nyesel dah Pokok nyaa Good Job,5
recomended cuy,5
bagis sesuai dgn gambar,5
Alhamdulillah sesuai keinginan,5
ok mantap setik nya,5
barang sesuai pesanan ,5
"barang sesuai gampar
",3
sesuai dgn psan kk terima kasih😊😊,5
"barang bagus, sesuai pesanan.. mantaaap",5
barang sesuae pesanan,5
pengiriman agak lma tp trima kasih,5
"ud mendarat 2 stik.... mudah mudahan berpungsi meskipun nlm d coba
",5
ok,4
good,5
"Barang nyampe dengan selamat, tpi sayang kurirnya kurang bersahabat",5
"mantap, barang sudah sampai dan lumayan bagus",5
stiknya normal semua👍,5
mantabZz...!!,5
"Stikna belum di coba, soalnya ps nya ga bisa nyala 🤷🤦",5
"maaf telat ulasan nya, sekali lagi terima kasih ya barng nya udah sampai",5
"mantap barangnya sesuai pesanan terimakasih saler,kurir ramah terimakasih lazada",5
Good kak,5
sudah diterima semoga awet terima kasih lazada,5
جيد جدا شكرا لازادا,5
"bos sekik nya yg 1 ga bisa di pake 
",5
Akasih lazada stik x bgus suami n ank sy suka banget,4
Pengiriman cpt,5
barang nya ok dah,5
sangat memuaskan,5
Barang ok .sampai dengan selamat .kurir rama ,5
mantuL Luur,4
mkcih.......,5
stiknya baguss!!! langsung d pake dan mantapppp...,5
Stiknya eror bung,3
thanks lazada...,5
"Paket ny mantap 
Sya puas",5
Normal josss👍👍👍👍👍👍👍👍👍👍👍🇲🇨,5
bagusss coi,4
lmyaa ok👍,5
👍,5
Barang berfungsi dengan baik cuma analognya keras dan licin dan stiknya sangat ringan,4
cepet ruksak baru juga di pake,1
Ko stick datangnya cuma satu.katanya dua,5
"makasih ,, barang bgus",5
mantabb pelayanan,5
"barangnya oke
kurirnya ramah
",5
Lumayan lah....dengan harga segitu...good,3
"kemasannya rapih Barang Bagus,,sesuai dengan keinginan thanks😊",5
good job,5
mantap. ,5
luyanlah,2
ok,5
oke,5
mantap...,5
bagus,5
Mantap... ,5
ok,5
ok,4
mantap,5
