review,rating
brng udh nympe tapi blom di coba,5
"barang bagus model stiknya kokoh, respon bagus, easy tracing, delivery on time, smoga awet...good job 

sayang gada warna hitam... ☺",5
Alhamdulillah sudah barang sudah sampai Dengan baik dan seller Sangat baik pengirimannya cepat pokoknya sangat bagus,5
"mapping tombolnya ngaco, tapi bisa disetting ulang kok, kualitas ori
pengiriman juga cepat, thanks",4
"order di bulan juli, sengaja review nya baru sekarang. mau tau dulu awet apa engga. 
barang solid. tombol2 masih berfungsi kaya baru. beda sama yg murahan 2 minggu udah kerasa reot. recommend banget. ",5
packaging rapih sampe rumah bagus ga ada kerusakan...cuma stiknya agak lecet aja tapi over all recommended bnget sih,4
"packing rapih dan bagus, pengiriman cepet banget dijanjikan tanggal 1 April eh dateng pas tanggal 30 maret, walaupun barangnya salah warna tapi overall bagus",5
mantap gan minta nya warna hitam yg datang putih baguslah semoga awet,5
kurang nyaman di pake ,3
"kualitas mantap,barang mndarat dng mulus dan smua sistemnya normal 👍👍
",5
"Barang sampai dengan selamat, memuaskan, pengiriman tepat waktu, mudah"" awet",5
Mantul Gan. Terimakasih,5
Berkualitas,5
"Barang nya bagus , sayangnya gak berfungsi dengan baik.",5
Txs Gan...puas dgn pelayanannya..,5
bagus... lancarrr..,5
"paket sudah sampai dengan cepat,paking rapih,meski blom saya coba,mudah2an lancar,..
makasih...",5
"barangnya tidak bisa digunakan.kondisinya rusak
",5
rekomendasi siip,5
"pesan putih yg nyampe warna merah, but no problem",4
Lumayan cepet.... Ok deh beli sini!,5
Sesuai deskripsi ,5
gak sesuai warna yg di minta,3
bungkusannya rapi,5
Barangnya berfungsi dengan baik terimakasih,5
"diminta merah di kasih putih. tpi gpp, cuma mau ngingati seller nya, kabari dulu baru kirim",5
Barang sesuai dan berfungsi ,5
Alhamdulilah akhir nya bisa setingan stik nya..barang bagus n semoga awet.. ,5
"barang sudah di trima blum di coba,
smoga awet",5
brang udh nympe.. cepet juga.. mksih lazada,5
tidak bisa dipake,5
barang ok lah ori lgi bagusss jossss lah,5
mantap,5
udah nyampe barang nya thanks lazada.. buat packing nya lumayan lah 👍,5
packing rapi.. no cacat..semua tombol berfungsi,5
Barang bagus packing rapih. ,5
"lumayan, fungsi di tombol ada yg berbeda dgn stick ori pabrik yg asli",3
"Mantep,,,Barangnya Bagus,,colok setting conect,,maksih gan",5
Mantil gan...T O B,5
mantap,5
nice,5
"murah tombolnya empuk,
kirimannya jg cepat.",5
tombol empuk.. packing rapi. makasih,5
