review,rating
"alhamdulillah pesanan anak sudah sampai dgn selamat.. anak saya pasti senang bangeet.. semoga saja berfungsi dgn baik.. terima kasih saller, lazada.. dan mas pengantar ninja sangat sopan dan ramah terima kasih semuanya",5
"Barang udah nyampe sesuai tpi belum di coba😁😁mudah""an lancar dua"" nya stik ps nya😊",5
"alhamdulilah paket udh trima dgn baik suka kondisiny idup 
.100% aman amanah tk ksih bintang 5 
mv gk bsa kasih foto lngsung tk kirim ponakan ",5
"terima kasih pketan udah datang
",5
terimakasih lazada barangny bagus banget...,5
terimakasih bosque barang baguss ori semoga barang awett 👍👍👍,5
Sesuai gambar mantab. Seller Ok. Lazada Top. Kurir sdh langganan.,5
alhamdulillah stik nya normal semua dan dapat bonus lg trimakasih,5
bagusss lah pokoknya. packing nya juga rapi. dan gk ad yg rudak...sippp lahh,5
mantapp semua lancarrr,5
"mantul dah di jamin puas banget ama kualitas stik ny, ini saya mau order lagi",5
sangat memuaskan barang sesuai dengan pesanan terima kasih..,5
Bagus barangnya sudah di coba  ga kecewa terimakasih buat seller dan kurirnya,5
mantap bagusss,5
"barang real pick, sesuai pesanan & berpungsi dgn baik.. thanks abang kurir yg baik JNE & lazada tak lupa juga seler, tingkatkan terus & smg makin sukses",5
bagus..,5
"Maaf cm bs kasih 3 bintang....barang yg datang mmg 2 pcs, tp syangnya cm satu yg berfungsi...alhasil satu gak bisa di pakai......kapok......saya",3
"good bngt ngaternya cepet,kurirnya ramah,barang sesuai ini msh dipakek 1 dulu yg 1nya nanti kl ada tmn maen ",5
"Agak kecewa stic yg satu ngk berfungsi,,,dan beli conferter satu toko pesen nya barengan sama stic ps nya datengnya ngk bareng,, ",2
"maaf 🙏🙏barang sudah datang beberapa hari lalu.. barang semua bagus,kurir baik..Terimakasih semuanya dan Lazada😘",5
blm di coba mudah2n berfungsi,5
lumayan lh ,4
barangnya ngk ori,5
steik ny tidak berpungsi 1.....kecewaaaaaa.....,3
Belum d coba,5
"sudah terpasang sudah di mainkan sampe mlem barang manteb caurrrr
",5
Enam Stiknya Bagus Tapi Ada Satu Stik Keluar Tombolnya Tidak Apa Apa Bisa di Perbaikinya Kembali Oke Terima Kasih,5
Barang nya mantapp,5
"Alhamdulillah paket dah sampai dengan selamat udah dicoba berpungsi dengan baik kurirnya baik 
",5
"Ok 
Tidak mengecewakan",5
.  Bagus psnya 😊 smga awet n mksih ka,5
The Best lah sangat memuaskan 🤤👍,5
kecewa kurirya ga sabaran udah tau ga ada di rmh bkn kbrin dlu mlh mksain smpepinjem keorang kan jdi omongan,2
Bagus bangt.. ,5
tnkat kthanan yg krang mmuaskan,3
bagus banget barang nya,5
barangnya bagus kurirnya juga baikk,5
lumayan lah..,5
Stik sdh dtg normal smua tpi pngiriman lamaa,5
barang dah dtg..trimz store & lazada ,5
bagus.stiknya.cuma lama nyampenya.,5
Alhamdulillah paket sudah sampai realpick...terima kasih lazada dan kurirnya..,4
Alhamdulilah barang nya udh sampai kurirnya ramah terimakasih lazada ,5
"real pic, berfungsi dengan baik, cuma rada lama prosesnya...",5
"mantap gan,  berfungsi dengan baik
",5
barang okh semua tp syg pengiriman ny lama bgt,5
puas barang bagus,5
terima kasih paket anda dah sampai dan sesuwai gambar yg aku pesan makasih lazada Bu,5
mntul,5
ok,5
saya puas,5
..sangat buruk sekali..,5
top,5
mantap jos,5
barang ok ,5
ok lah..,5
sempurna sesuai keinginan... paket mantap... ,5
Ok lah.. Cuma lama doang datengnya... Slain itu.. Is OK,4
barang sesuai gambar dan bisa dipake..makasih lazada,4
thank ya bozzz .....stik bisa smua..mksi lazada...good job ,5
"barang yg di kirim baik, mulus....ok di pergunakannya",5
"barang sdh nyampe, packingan rapi tp blm dicoba, mdh2an oke",5
mantep poko e,5
"sippp, syukaaa
stik'a 2""a nyalaa bisa d pake",5
Memuuaskan...terutama kurir nya sabar banget 😅,5
"mantap tpi ada 1 stick PS yg rusak bagian R2 nya
yg lainnya mantul
",5
"ntapps..kurir dan pnjual nya ramah 
barang ok smua",5
lumayan bagus ,4
"barengx kw 2 ,ada yg tdk bs berfungsi, kurang puaslah",2
pesanan Sampe Makasih,5
mantap sesuai gambar yg tertera,5
👍,5
mantap,5
bagus,5
