review,rating
"hasil yg memuaskan berfungsi sempurna lampu n musik'e muantap joss trus,,,
terima kasih lazada jge kurir'e yg ramah,,
lampu hias dari lazada semua ntu bos qu,,,
terima kasih",5
"saya sangat puas,saat pesan barang di lazada saya pesan apa aja ngak ada yg ngecewain,kaya seperti pesan: pengharum ruanga,sarung kasur,lampu blootod,ngak ada yg saya kecewa semuanya puas makasih lazada....",5
"oke barang sampai dengan semalat
pickup kurang dikit 
pengiriman juga lama
kurir mantap",4
"Pesanan sampai cepat, kurirnya ramah pula, cuman pesanan yang saya pakek sebentar sudah mati dan gak bisa di pakek lagi, kualitas sangat buruk sangat kecewa",1
"ini siii keren bgt barang di terima dngn kondisi baikk
bluetot dll nya berpungsi sesuai kebutuhan hahhhaaaaaa syuka syukka pokonya the bestt dehhh ",5
nyantai abis bisa buat DJ DJ 😂🙈,5
bagus lampunya...tp speakernya suaranya kecil...cuma suara desis walau di full vol dr hp,5
"pakar.y udah nympe pengiriman cepet..
makasih lazada😘",5
"makasihhh, barangnya kemaren udh sampee udh aku coba jugaa. lucu beudddd aku suka hehehe🥰🥰",5
terimakasih barang sudah sampai dengan selamat ,5
Ya allah anda bner2 gak niat jualan seller yg tidak amanah udah mah saya nunggu lama barang gk ada remotnya.. bener bener kecewa,1
"barang bgus ..
makasih !!",5
sesuai yg di inginkan,5
"bagus,ajibbb",5
sesuai pesanan,5
barang rusak gmn tu min,5
ka lampu yang aku beli ga nyala gmn cara retur barangnya,3
wah saya cukup puas blanja d sini ...paket rapi kurir nya jga ramah..dan bRangnya sangat menRik pokonya bintang 5 deh😅,5
kecewa emng gg di cek sblm di jual spekerny gg jalan musik hp blutut lmpuny dah jaln vlume hp lmpu dah pull pixs gg jln spekerny,2
remotnya agak eror cuma tombol hijau dan merah yang berfungsi,4
Biar bintang yang menentukan,5
bagus bangettt.. harga bersahabat,5
kurir nya kurang baik masa sih yg pembeli di suruh ambil brgnya ke rumah dia harusnya dia dong yang ngantar kerumh langsung,2
alhamdulilah barang sesuay udah nyampe tapi lama datangnya g pph deh yg pnting dtang denagan selamat packingnya rapih n kurirnya baik..,5
barang bagus harga bagus pengiriman lebih cepat.poko nya barang nya oke banget,5
"Alhamdulillah baguss barangnya,tidak mengecewakan, pengiriman cepat makasih seller nya baguss.........",5
mkasih lazada ,5
"bagus barangnya sesuai gambar. tapi pengiriman agak lama
",5
barang rusak,1
bagus banget gk ada yg cacat mksih lazada ..,5
mantap....  tapi sayang tdk bisa sebagai lampu emergenci.. coba bisa..kan mantap... ,5
"barang berfungsi dengan baik, makasi seller",5
"lampu nyala, remot aktif,tp lnp speaker nggak ada suaranya ",5
blotootny ga bisa tidak tersambung dengan 0707 gmn nih.,5
"sesuai banget ,saking keren nya ku beli dua lagi 🤭🤭 mkasih lazada 🥰🥰",5
"..bagus..udh dicoba,,realpict..dtng dr kmrin2 tp baru sempet dipsng..thanks ya",5
"beli 3 ,ngga nyala 1..yg 2 mantap.... bisa di return ngga ni yg ngga nyala?? ",3
lampunya ceraha aku syuka 😍,5
jos gandos,5
maff gk bisa kasi gambar.. brg kburu di jemput yg punya.. tpi barang matap.. sesuai.. thanks lazada,5
Bagus saya sekluarga sangat suka dengan lampu yang satu ini,5
