review,rating
barang sdh sampe meskipun agak lama sih dtgnya.. tpi kok kw putr musik dr hp knp tdk ada suaranya...??  gmn yah caranya,5
sip bagus barangnya,5
Alhamdulillah. paketnya udah nyampe cepet lagi. terimakasih lazada.,5
"pakingan gk rapih,tdi pengantar nya ramah.tpi d pesenan JBL tpi kenyatan nya bukan,tpi suara nya stndar lah dengan harga....masalah bintang gmna brang nya.....?",2
brng di terima pengiriman cepat CUMAK SAYANG SUARANYA PELAN BANGET ,2
Barang polos.gak ada merk jbl nya .katanya jbl.suaranya gak halus ,5
tdk sesuai sm gmbr barang nya kg bs d pake Rusak ,1
brng oke...tpi pesnan saya ko blm dtng aja ...saya psn tas selempng,5
"pengiriman cepat,packing rapih, cuma warna ga sesuai minta ijo dibawain abu abu tp ywd lah ",5
mantul.. sesuai.. 2 hari nyampe.. kondisi mulus.. lancar jaya..,5
maaf baru berikan ulasan pokoknya barang nya mantap terima kasih lazada,5
"mantul barang dah sampai packing rapi,tidak cacat suara jga mantap ngebas makasih lazada",5
kualitas biasa aja ..... suara kuarang mantap...bass nya kecil,3
barang udh sampe pengiriman cepat banget barang bagus ,5
bagus bagt,5
barang bagus. cocok kualitas dengan harga. pacing rapi,5
"barang udah kami terima dngn keadaan baik dn tpt wktu,terima ksh lazada semogatetap jaya.",5
lumayan bagus.,5
okytrimaksih lazada sukses trus ,5
Mayan dah,5
