review,rating
"barang telah sampai dengan selamat dan kondisi dalam keadaan baik dan Normal Untuk kualitas suara wajar saja dengan harga tersebut.peking juga Rapi dan bagus., Terimakasih lazada.",5
"alhamdulillah langganan banget.. gk kecewa. cuma makin kesini makin lambat pengirimannya..
 sudah langganan beli ini",5
lumayan bagus tapi pengiriman aga lambat tapi ga pph mksih lazada sukses terus,4
"oke oke banget pertahankan kk,maf br ksh ulasan hp sbuk bt bljar online😁",5
Barang nya bagus langsung sya pake,5
ok lah barangnya sesuai harga👍,5
oke Bagus Lah Dengan Harga Segitu mah,5
"Barang nya Bagus,tapi cempreng.😟",5
bagus barang nya,5
Ok lah buat harga segitu,5
barangnya bagus kaka saya suka makasih lazada ☺,5
"barang sudah sampe dgn baik. terimakasih,, 
barang ringan karna harga jga ringan.",5
Barang nya bagus 👍👍,5
cempreng...,5
alhamdulilah paket udah nyampe mksih lazada,5
"top markotop..kurir nya udah lngganan juga..
",5
mantep jiwa,5
"bagus,suka pokonya",4
 baguuussss bangetttt,5
Bok musik nya mntul bos...mtap betul,5
makasih lazada barang sudah sampai 🙏,5
"terimakasih gk kecewa, 😍 😍 barangnya aman .",5
Alhamdulilah barang nya udah sampe mf baru ngasih ulasan .. Barang nya sesuai. Trimakasih kak 😊,5
Paket sudah Terima makasih ,5
barang ya bagus banget cuman datang nya lama,4
"seler ramah... 
",5
"Terimakasih lazada, pesannya sdh nyampe dan sesuai pesanannya. karirnya juga ramah.🙏",5
Sesuai harga..,5
makasih brg dah nyampe sesuai pesenan,5
bagus,5
sama barang nya sudah saya terima bagus.,5
barang nya dah sampai semoga sukses terus lazada,5
ok....,5
cakep,5
Ok ,5
ok,5
siip ,5
barang nya bagus batre nya juga lumayan awet,5
lumayan bagus sesuai harga,5
Lumayan bagus suara nya,5
cucok Sesuai gambar tapi satu yg aga kecewa suara cengkring kya manuk beo..,5
mantul ,5
Lp,4
