review,rating
"Lampunya nyala tapi ga sesuai deskripsi, digambarnya 7 watt tapi malah yang dikirim 5 watt, trus gmna nih , ga bertanggung jawab bgt si",3
"barang ga nyala ,ga ada buku cara pemakayan,kardus ga segel .saya memperbaikan nya kembali ke servis bohlam",5
"lampunya bagus suka banget, mulus lagi, packingnya rapi.. cepet lagi... tapi belum tau kuat berapa lama",5
Mqntap bung,5
tidak sesuai pick,2
lain yg dpsan lain yg dkrim.,3
bagus banget tidak mengecewakan . tq💙,5
"👍dh lmpu'a,berpungsi smwa,,,bwt mas kurir mksh",5
barang ini awet...kuat sampe skarang masih madep...,5
"mntap
",5
Puas🤗🤗🤗,5
