review,rating
Barang ych sesuai GK ngecawakan kurir ych ramah,5
Barangnya bagus dan memuaskan,5
bagusssssss,5
"tidak sesuai pesanan..
sangatt kecewa..
",5
"saya kecewa,,tidak sesuai gambar,, yang di gambar gimana,yang di kirim beda lagi! ",1
keadaan kabel speaker putus,3
"pesen yang mana datang yang lain sangat kecewa gak sesuai digambar
",1
Yg ini bagus bgt anak sy suka ,5
warnanya malah random,4
kecewa bngt mnta warna biru d krm wrna hitam kulir nya baik sopan,5
"Gk  sesuai gambar,tapi oke lah, masih bisa di pake dan warnanya hitam",3
realpictt,5
