review,rating
"Drone-nya tiba sesuai estimasi waktu pengiriman. Paket terbungkus rapi tapi dronenya gak hidup. Setelah diperiksa ternyata masalahnya pada baterai. Sudah konfirmasi ke Lazada dan responnya baik cuman kalau barangnya di kirim kembali dan harus tunggu ganti yang baru, bisa2x tahun 2019 baru barangnya tiba. Mending beli baterai baru saja. Tapi respon Lazada terkait komplain dari pembeli sangat baik. Semoga ada perbaikan saat pengiriman barang. Terima kasih Lazada ",5
"Terima kasih seller dan lazada.  Paket sdh sy terima dg baik dan berfungsi dengan baik semuanya termasuk kameranya setlh di download JAD-UFO,  setelah uji terbang lebih mantap walaupun nabrak meja dan dinding rumah. Hanya sj pesan produknya merah tpi datangnya putih.  Intinya puasssssss. Sukses Seller dan Lazada. ",4
"Saya pesan drone ini saya pikir warnany putih, tapi pas datang warnany merah (nda masalah sih sbenarny), cumen untuk orderan selanjutny saya hanya menyarankan mohon agar bisa membuat opsi warna yang diinginkan pelanggan.. Selebihny udah bagus, lengkap, dikemas rapih.. ",5
"trimakasih drone center.. barangnya ok udah pernah coba asil.a mantp.. thank juga lazada...
",5
"tidak sesuai dengan tipe pesanan,, ko bisa begini",1
"Makasih ka, recomend dah. Nice,..
",5
drone nya memuaskan,5
Jelek banget,5
pengiriman cepat serta fitur jg bgs,5
Kok tidak Ada cameranya gan gimana ini saya minta responya??? ,5
barangnya diterima dgn kondisi baik dan bagus untuk digunakan tanpa ada kendala,5
"barang tiba dengan kondisi baik, rapi dan good conditional produk. so, saya pun sudah merakitnya dengan baik dan sesuai petunjuk... hasilnya nyala. hanya saja saya masih butuh mempelajari fiturnya.... Terima kasih

Noted Question : Andai spare part Drone mengalami kerusakan atau perlu perbaikan... kemana saya bisa datang ?.",5
"sedikit kecewa, karena barang yang datang tidak sesuai dengan yang saya harapkan ",5
"Remotnya patah,tapi gapapalah masih bisa dikendalikan",4
"kenapa wifi drone nya gak ada,. terus yang di gambar beda sama yang datang",5
Baling2nya yang satu copot terus sama ga ada casannya,3
"sperpart nya gak komplit ,camera nya buruk",1
mantap!!! kaya phantom 3 asli,3
