review,rating
"paket sdh diterima dengan kondisi baik, diperiksa semua perlengkapan drone, charger juga di coba langsung dan bekerja dengan baik.
drone sdh dilakukan uji terbang, wifi terkoneksi dengan baik.
terima kasih.",5
"mantap~
kelengkapan drone sip,
di kasih tas 1,",5
OK....tnxl ,5
Juara pengirimannya.. Cepet bgt.. Rec seller,5
trima kasih barang Sudah sampai,5
"Asli nih toko bener"" mantul untuk barangnya, ini baru seller terpercaya mengutamakan kepuasaan pelanggan, bukan abal"" 👍👍👍",5
"mkasih kak barang ne da nyampek.  blm dicoba see ...
",5
good,5
kerennn,5
"Harga Agak kemahalan, ",2
Mantap. Paket diterima dengan baik dan lengkap. Sudah dicoba dan berhasil. Terima kasih banyak.,5
