review,rating
"barang sudah saya terima hari ini tgl 14 april 2020, packingan rapi dan kurir yg antar juga dapat bekerjasama dgn baik..
cuman setelah saya buka kemasan dus agak penyok dan setelah saya coba operasikan drone nya, salah satu kipas baling2 tidak berfungsi (mati) dan kipas yg 1 berputar pelan..",5
"kelengkapan ADA SEMUA, dicoba fungsi semua ( conect hp ke drone agak sulit ), sangat ringan (kalah sama angin ), jatuh berkali2 masih fungsi. puas dengan harga segitu wajar untuk pemula dan latihan. ",5
Alhamdulilah barang dah nyampe. Tapi tidak sesuai warna .gak papa lah. ,5
"Pada deskripsi dan gambar barang disebutkan  merek phantom baby drone, yg dapat merek Tenxid 8S.. kecewa.. barang tidak sesuai",1
"Sampai dng selamat, msh di rakit, moga bisa di operasikan",5
sesuai dengan pesanan keip smile Lazada,5
allhamdulilah paket nya dateng dengan selamat,5
produk tidak memuaskan. pesan warna putih nyampe warna hitam. karena saya sangat menyesal kalau begini dibuat. kamera nggak connect WiFi. saya nggak buat pesan di toko ini.awas hati-hati jangan sampai kena tipu seperti aku,1
barang sudah datang dan tetapi barang nya rusak gi mana ini saya sudah keluarkan uang banyak tapi sia sia harus ganti rugi banget ,5
terimakasih lazada ...kiriman barangnya memuas kan cuma lazada nomer satu di indonesia,5
produck yg lumayan,5
Batre bocorrr/n gelembung... Tidak kuat lama di udara cuman 1 menit.. Kalau untuk drone nya.. Lumayan untuk pemula.. Mau tanya beli batre nya dimana yak? ,3
Terimakasih Barang Sampe Dengan Selamat Pengiriman Hanya 2 hari Barang Di Bungkus Rapih  Semoga Sukses toko bokap gue,5
"saya sangat kecewa dengan kualitas ini, awalnya yang saya kecewakan saya mesan warna putih, yang datang warna merah, dan itu juga kipasnya ngak berfungsi semua, cuman 3 kipas yang dapat berfungsi,yang satunya ngak bisa berputar, tolong konfirmasinya gan.",5
mksih dtang tepat waktu  dan sngat lengkap😇 ,5
Paket sdh kami terima pengiriman cepat cuma belum saya review masih di luar kota terima kasih good seller,5
barang bagus.. puas ,5
"thanks lazada barang dtg sesuai, kondisi bagus, packing rapi pengiriman cepat",5
udah sampai barangnya.. terimakasih.. mantap,4
"barang dah sampe ..di bungkus rapi 
",5
"trmkasih lazada barang sudah sampai. walpun agak lama menunggu. 
untuk barangnya agak kecewa, karena kurang sesuai, 1. warna dron tidak sesuai, pesan warna putih yh datang merah, 
2. kelengkapan ada yg kurang, baling2 cadangan yg harusnya ada 4 cuma ada 2. 
3. saran : untuk seller mohon di cek ulang lagi jika ada pesan, pastikan barang dan kelengkapan sudah sesuai. agar custumer puas.
overall baik... drone blm sempat d coba, smga dlm keadaan baik.",4
pesanan yang datang tidak sesuai dengan yang ditawarkan.pesan drone baby phantom 3sh5hd yg datang type cf 921h,5
"terimakasi lazada barang saya sudah sampai dan barang oke bikin puas,,cuman ada dikit saya ga dikasih batray serepnya",5
"barang nya cepat sampai tapi sayang dron nya cuma bisa sekali pakai itu juga gak lama paling hitungan detik,apalagi untuk remot kontrol nya susah terkoneksi dengan dronenya, untuk kamerahnya kad",1
bg apk untuk menghubukan drone ke hp namanya apa bg ?,5
Barang kurang puas ,5
"drone tidak normal parah banget, kipasnya kaga normal semua",5
"barang yg saya terima tidak sesuai orderan, remote control TIDAK berfungsi (tidak support).",1
tidak sesuai merk dan warna asam pakoknya saya kecewa. ,5
"Ini maksudnya apaan?
Belum lagi Slot Memory Card di Camera gak ada !!!

Mengecewakan !!!",1
Barangnya bagus gan kurirnya pun ramah 😃😃,5
"MANTULL Gan, terimakasih ....👍👍👍",5
KAYAK DAPET BARANG SECOND,1
masih belom bsa maeninnya masih ska nabrak nabrak kna tangan pula...,5
Makasi Toko Bokap Gue dan Lazada memang Seler Yang Jujur dan Terpecaya Banget...Moga Contoh Sama Seler Lain,5
gmna cara konekan ke hp camera nya..saya nggak paham..tlong donk..,5
kipas nya tidak bekerja satu,5
"ok barangnya.
maaf baru respon",5
beda warna pula,1
Terlalu ringan dan mudah terbawa angin jadi kontrolnya sedikit susah,5
Penipuan lazada,5
bagus cepet pengiriman cuma kamara ga fungsi,5
"yg di pesan dan yg d kirim GK sama,
",2
"kecewa kamera wife ngk aktf semua,, 
di cek dl donk baru krm",5
barang yg saya terima tidak sesuaidg tampilan iklan.. jauh banget,1
sudah diterima ,5
"Kurang, banyak yang tergnggu, bungkusan ruask
Tidak tepat waktu",5
"kak ada batre dron yg lebih bagus,yg tahan lama??",5
"Barang uda sampe sesuai pesanan, pokoknya mantap... ",5
"produk TDK ada caheger nya dan sampai saat ini blm bisa di gunakan lowbat
",1
"sangat Buruk

",1
produk ini bagus...   benar benar bagus.....   sangat memuaskan....terimakasih ya Gan,5
Sekarang unit sudah dapat difungsikan.. butuh teknisi khusus.. terima kasih,3
cyc,5
mantap,5
