review,rating
The item was well packaged. Very fast transactions. I get exactly what is being displayed in the picture. You deserve a 5 star. ,5
"sesuai pesanan. pengiriman cepet bangeeet dooong, adminnya ramah juga walaupun agak late respon tapi it's okay",5
Trimaksih paketan ku udh sampe,5
"Sangat puas berbelanja di sini, barang cepat sampai... good👍",5
"sesuai gambar dan harapan saya..  mantap dah,  thank you.. 
",5
"Barang tidak bagus,ga bisa ada gambar nya,saya mnta ganti baru",1
Barang bagus dan harga murah,5
pengemasan lamaaa,2
pengiriman produk lama..produk baik..,5
Blm digunakan tapi sepertinya oke. Harga jg oke. pengiriman yg sedikit lama ,4
"Barang sudah saya terima, bagus 👍🏼👍🏼",5
bagus sesuai,5
"papernya ok,pengiriman cepat,recomended  lah pokoke",5
"bagus, rapi, dan barang cepat",5
Cepat sekali sampainya.... terimakasih ,5
"Pengiriman cepat, packaging rapi dan aman pake bubblewrap 👍👍👍",5
"mantaps
",5
Mantap,5
Ok,5
👍👍👍👍,5
