review,rating
"mantulllll,,bagus dan berfungsi dgn baik ",5
"barang sudah diterima,. kemasannya jelek cuma dlapis plastik doang,. bonekany jdi rusak tolong dperbaikin kemasannya dgn kardus gtu. 
bener bisa terbang tapi sensor tanganny ga berfungsi. tolong diperhatikan jika temen2 beli. pengiriman jg telat.",5
bagus anak aq suka,5
"Mv bru ksi kbr,kecewa bgt packing ny penyok boneka ny rusak gk mulus,tolong klo pengirimn yg rapi dong jngn dus rusak d ksih,trs dus ny sma boneka ny beda ,dus yg aslinya mna?trbng tp gk kruan kmn""pke tngn gk bz kecewa bgt",5
"Yah Payah. 
Pesen 1pc Ungu dan 1pc Pink yang Dikirim tuh spt pd gambar. Semuanya kok Biru. 
Cucu saja tdk senang warna tersebut. 
",5
pesanan realpick...estimasi sampai pesnan sesuai...berfungsi...anak q sukaaa banget...trimksh seller sdh amanah..tq lazada dan kurir..OKE...👍👍🙏🙏,5
"Makasih penjual, lazada dan ninja sengaja b5 agar menjadi koreksi kedepanny ane sudah minta packing maksimal tapi sayangny cuma plastik hitam sj sehingga kotak penyok dan mainan ini menjadi cacat tidak bisa normal",5
"di tes terbang, jatoh lngsung ambyar 🤣",3
"Bagus mainannya,datangnya juga lebih cepat.Tapi sayangnya,pesan 2 warna 1 biru & 1 pink.Tapi yg datang warna biru semua",5
"barang tidak sesuai minta barbie yg di kirim minion sebaik nya klo barang nya ga ada di konfirmasi dlu ya sedikit kecewa 
",1
"barang sippp mantul, drevernya juga sippp ",5
Mantap bagus puas..... ,5
woww anak saya suka bener mainannya..unik dan ngerepotin karena terbangnya tinggi juga,5
"pesanan warna pink tapi datangnya biru tp gapapa yg penting anak"" tetep suka.. bagus makasih",5
barang bagus sesuai pesanan,5
"proses cepat tanggap,  mantap ",5
"Cepat nyampai nya, packing rapih dan aman, barang berfungsi dengan baik, makasih ",5
Pesen pink datang biru 🥱,3
"warna gak sesuai,dan tombol nya sudah rusak",4
"bentuknya bagus.cuma sayang terbangnya tdk stabil.dan baling² mentok tangan boneka tsb.

",3
"👌 bagus,,,, tp gak sesuai warna",5
packingan jelek sayap ada yg patah,2
"bagus, cuma warnanya ga sesuai oesanan",4
tks barang sudah diterima tapi begitu dicoba terbangnya tidak nirmal nabrak-nabrak tembok,5
ok,5
ok,5
Ok ,5
