review,rating
"Sendal dan sepatunya real pict bgt,nggak nyesal belanja ditoko ini,cuma sedikit kecewa barang sampainya lama,sampai 20hri Bru dtg.",5
"makasih kak,mksh lazada,makasih Abang kurirx,ini tuh bagus bbbaaanngggeettt sepatunya realpict,dak rugi deh belanja di toko ini, pembalasan chattx juga cepat dan ramah, thanks you sekali lagi ☺️",5
"terimakasih lazada barangnya sudah sampai, bagus banget sumpah😍😍pengirimannya cepat. Gak nyesel deh😍pembelian pertama yang sangat memuaskan, semoga tokonya laris😍",5
Ukurannya agak ngepas biasanya beli 37 sekrang beli 38 ukurannya ngepas bgt padahal niat beli 38 biar agak longgar an tapi ternyata ngepas bgt tapi buat bahannya bagus bget g nyesel beli. Buat pengirimannya lama bgt 2 Minggu lebih ,3
"rilfik  sih tapi ketat banget di kaki aku,padahal aku da pesan saiz 40 biasanya sih aku pakai saiz 39 tapi kenapa masih sempit di kaki aku😭",4
"Sepatu yang saya pesan bagus sesuai dengan yang ada digambar😊. Terima kasih Lazada 
Kurirnya juga ramah dan pengirimannya cepat👍🏻",5
Alhamdulillah sesuai keinginan.. Semoga tokoh nya amanah.. Pengirimn cepat sekali.. Untuk kurirnya baik dan ramah...😇😇,5
Ini pesanan q Yg ke 2 X Nya bagus  produknya  dngan  harga  segitu... Pngrimn cpt,5
"saya puas.. barang nya real pict 🤗 makasihh reseller, makasih lazada dan makasihh juga untuk kurir nya ramah banget 😊",5
"sepatunya keren banget...pdhl hrganya murah bgt,tpi sepatunya okee
emg sih agk sempit,pdhl udh dinaikin 1 nmer,tpi msh sempit.tpi ngk papa....top bgt lah pkoknya",5
"ini asli realpict 👍
harga murah tapi gak murahan,bwt yg lainnya jgn ragu2 kalo mau order ini recommended.thx Lazada",5
"sepatunya bagus,cuma no 40 nya kecil,gk muat di kaki aku.tapi  ok ko ,pengiriman nya lumayan lama tpi gpp.makasih seller lazada",5
"lumayan lah dg harga segitu..cm warnanya aja,,pesen krem,dtg nya salem..
pengiriman lbh awal dr tgl estimasi..thx lazada,,kurir n seller nya..",5
"lumayan bangun sih barang nya dengan harga segitu, sayang ukurannya kecil untung pesen no 40 jadi masih muat, biasanya pake 38 39. tapi ko yang datang warna item, padahal pesen warna cream😪",3
"realpict,brg sesuai pesanan,tp ukuran 39,kecil bnget ya,brg bagus sesuai harga,trmksh lazada,puas dgn plynn'y.kuriry ramah, pengiriman cepat.thnx'U lazada.",5
"alhamdulillahh paket ny dah dtng    Barang nya bagus    tapi ukuran nya kekecilan     ini no 29 tapi ukuran kecil ,,,,,tapi gpp    top deh  cocok lah utk harga segitu            kurir ny juga ramah          ",3
"realpict,kurir ramah,cepet sampai,warna sama,ukuran pas,puas banget terima kasih zora shoes and lazada.😊😊😊😊 INTINYA PUAS BANGET",5
"spatunya bagus, cuma ukuran 40 nya ngepas di kaki, pengiriman nya lbih cpat 5 hari dari perkiraan, trimakasih seller, lazada & kurirnya😊",5
kurang real pict y sepatunya sama tulisan nya udah aga pudar kaya gitu tolong di cek dulu ya sebelum packing:) tapi lumayan lah buat harga segitu,3
"sepatunya uda sampai, bagus sesuai gambar, anak saya suka...
kurirnya uda langganan orgnya ramah,
mksh lazada.",4
"Suka banget sama sepatunyaa, ga nyesel deh balanja disinii, kurirnya ramahh pokonya the best la kaa tapi urusan 40 agak kecil ya, tapi gpp laa😚",5
"sepatunya udah Dateng Real Fict banger Pokonya ngk kecewa beli Di toko ini,,, Selernya Ramh banget,,, Makasih Kaka😊😊🙏",5
"sepatunya bagus tapi ukurannya kecil untung muat di kaki soalnya aq liat ulasannya org dulu jadi aq mesen ukuran 40 sebenarnya ukurannya sih 38,39


makasih buat lazada dan makasih jg buat kurirnya puas deh ",5
"Good, barang sesuai realpict, warna nya juga sesuai perkiraan, karna dalaman sepatu nya agak tebel, jadi untuk uk.40 nyaman bgt dikaki,Gk kekecilan juga Gk kebesaran. Worth it bwt harga segini, saya sukaa, kurirnya juga amanah dan ramah bgt 😊",5
"RealPict banget sepatunya. Pengiriman juga cepat, 2hari sebelum hari H.
Kurirnya juga ramah
Terimakasih",5
"barangnya realpict,baguss,pengirimannya jga waktunya sesuai,kurirnya ramah tapi ini ukurannya kekecilan padahal no 39 tpi kya no 37. okela puas belanja disini",5
paket mendarat dgn baik. real pict dan kemasan jg rapi abang kurirnya jga ramah.. terimakasih lazada selalu langganan 🙂,5
"masaalloh cantik banget real pic sumpah GK nyseul ,, mksih kak pertahan kan 😘",5
"bgus,,, mntulll 👍👍👍👍👍",5
barang udah mendarat👍👍👍,5
"Realpict sekali 😍 sayangnya ukuran 40 nya kecil pas2 dengan ukuran kaki sy, 
Sengaja pesan ukurann 40 karena biasa nya pesan ukuran 39 gak muat🤧🤧 tau2 nya pas d ukuran kaki sy.. kalau pakek kaos kaki mngkin agak sempit.. tapi GPP deh.. asal sepatu nya realpict 🤗🤗 buat kurirnya terimakasih banyak tetap semangat 👏",5
sepatu'a ok bngt sy suka mksh lazada n bwt mas kurir'a mksh ,5
"bagus banget sesuai sama gambarnya,.. 
thanks  😊😊😊",5
bagus sih tapi kok kecil uk 38,5
bagus ....lumayan,4
keren gak nyesel,5
jelek sekali pake langsung jebol ,1
recommended bgt sii inii♥♥,5
real bangettt sama digambarnya sukaaa ihh💜,5
Mayan cma 38 kekecilan padahal ukuran kayak biasanya,3
"bagus sepatunya,mudah2an awet",5
"sepatu bagus,keren.jangan ragu.",5
biar bintang yang berbicara,5
mantuullll.. sesuai pesanan trimakasih lazada.. trimakasih abang kurur.. 🙏,5
ada yg bagus ada yg g ada yg elem ny ada yg sedikit ngelupas lgi,4
"bagus bgt nyaman dipake😊realpict warna dan ukurannya pas bahanya juga bagus wlapun pengirimannya sampe 1minggu tapi sellernya ramah ga ragu""bales chtny,,kurirnya juga udah kenal😄",4
"aduuhh masa baru di pake udah lepas lemnya?mana di kantor lagi pas sabtu
harusnya tambah deskripsi sebelum di pake di sol dulu gitu sist🙏",3
sepatuny bguus...tp bgi yg biasa pke no 38/39 baikny pesan no 41...soalny ukurnny tdk pas dgn no sptu yg biasa dpkai..😞,4
saya kecewa banget..😞masa baru di pake sekali udah jebol sih..pas dateng emang bagus tapi baru di pake sekali udah jebol😔😔,2
Barang Nya sih Bagus Oke bangt.Tapi saya Kecewa Dalam Pengiriman nya Lama Udah Sebulan Baru datang.Lain Kalo Gak ada Barang strok Nya Jangan Dulu bilang Ada Jadinya sya Nunggu sampe sebula,5
okey bgt..meski lama dtgnya ga masalah.. cuma kekecilan hiks.. hiks..akhirnya dipake anakq hehe.. mo psen lagi,5
"barang bagus...
alhamdllah beberapa kali pesen ke lazada tidak da yg gagal semua'y bagus n sesuai yg diharapkan,
trima kasih lazada,,,,😁😁😁
kurirnya jg baik n dah langganan lg 
lazada n kurir'y top bnget deh...",5
