review,rating
alhmdllah pket nya sdh  smpai cepat banget smga brmanfaat dunia akhirat .pnjual dan pmbeli nya amin lazada emank amanah ,5
"Barang dah sampai. Cepat, tengkiu",4
"alhamdulilah paket nya udah datang,cepet datangnya, bahannya juga bagus,paslah♥️
makasih lazada,sangat♥️♥️🤗🤗
 memuaskan",5
"murah sih murah ,tapi yaa emang murahan😀🙏 sellernya bilang udh dikirim lagi mau di ganti,tapi Alhamdulillah sebulan ini gk datang 😂 
untuk yang lain semoga lebih hati"" yaaaa",1
"pesan 3...minta ny yg satu polos malah di kasih ky gt semua,udh gt ukuran ny ga sesuai permintaan lg",2
"Alhamdulillah pecinya udah nyampe..produk ok sesuai gambar..termasuk murah bahannya bagus..murah meriah tapi gak murahan..mmaanntaab..thanks lazada ,seller dan abang kurirnya..",5
".. kecewa . udah nungguin lama .
 pesen nomer 7 yg datang nomer 9 . alhasil kegedean dan gak ke pake .. lain kali dicek lagi ya mas/mba barangnya jangan bikin cust kecewa .. ",2
"barangnya udah nyampe,walaupun agak lama pengiriman nya,barangnya bagus standar,dan ukuran nya sesuai.",5
Alhamdulilah paketnya udah nyampe cuman aga lama dikit mh sesua yg saya pesen makasih lazada dan kurrinya ramah ,5
"Barangnya udah sampe ,bagus dan real pict ndk nyesal beli di lazada, kurirnya juga ramah",5
"mantab gan 😎 barang udah nyampe
",5
Realpict..bgus..respon cepat,5
Almhabdu barang nyh dh sampay peci sangat bagus  banget....,5
"kecewa..minta y no 1 dikirim nomer 2...atuh kegedean..
mohon teliti sblum di kirim..
buat lazada maksih .barang mendarat aman jaya.",3
alhmduliah brangnyah udah sampe mksih buat lajada dan juga buat siabng kulurnyah udah langganan suses selalu buat ljada mksih,5
Peci y bagus buat kurir y bang Johari makasih yaaa semoga sllu sehat jd bisa anter paket sampe rmh terus😅🙏🙏,5
"maaf telat kasih ulasan karena barangnya jg datang telat, kecewa karena barang yg datang tdk sesuai dgn ukuran yg dipesan. terima kasih lazada and seller",3
"pengiriman nya cepat banget baru pesen besok nya udah dateng, pecinya  bagus cocok di pake di anak&suami ku😘😘
Abang kurir nya udah langganan ",5
saya kira bulu nya tebel ternyata tidak tapi tidak apa lah sesuai juga sama harga nya buat para pembeli yang lain klo biasa pake peci no 10 klo beli peci ini jgn no 10 ambil no 11 atau 12 itu aja saran say ,5
pecinya bagus mantul sesuai gambar tp...... pengirimannya lama tdnya sy mau batalin klo sampenya abis lebaran,5
"Alhamdulillah barang nya telah sampai, kemasan ny tapi, dan kurir ny juga ramah,meski lama pengiriman nya tapi barang ny ok👍",4
bagus bagus bagus peci nya tebel pengiriman cepett😻ukuran nya juga pas buat Ade Ade aku syukaa harga murah lagi 🤗,5
"kecewa parah, udh respon lama, nunggu lama. pas dateng barang ga sesuai pesanan. 
kapok belanja di sini",5
"lama datangnya akhirnya barangnya mendarat dngn selamat, barangnya bagus buanget lah jangan ragu beli d sini terakhir biarkan bintang yg bicara",5
paket sampai dengan aman packingannya pun rapi respon chatnya pun baik recommended banget thanks lazada,5
"Bagus dikirim sesuai gambar dan ukuran, songkoknya buat kakek gue semoga dia suka dan jd rajin ibadahnya thanks yaa seller dan lazada semoga berkah kalian yg jualannya amanah",5
Barang sudah sampe  cepat lagh barang sesuay sama pesanan dan gambar baarang ok mantul puas blanja di sinh,5
terima kasih baarang nya sudah sampai barang sesuai sama gambar pokonya ngga kecewa dh terimkasih lazada,5
di kirim sangat cepat peci ok tapi sedik keras ga apa2 anak sy suka.terimakasih,5
"Alhamdulillah barang sdh sy terima kopiah nya pas cukup di kepala,kurir ramah terima kasih🙏",5
"Barang tidak sesuai pic/gambar
Bahan kusam kemerahan
Bahan pada lecet seperti bekas
kwalitas jelek",1
"mantap barang sampai dengan sehat wal'afiat 
walaupun sedikit lama tapi terimakasih untuk lazada ",5
bagus barangnya ,5
brang udh sampai.   cmn kegedean tpi gpp buat adik. 👍👍👍,5
barangnya mantul 👍 kurirnya juga baik terimakasih lajada🤔🤩,5
Alhamdulillah paketnya udah sampai,5
paket mendarat bagus ,5
"alhamdulillah peci nya udah sampe walaau  telat tapi hasil memuaskan...
#kurir nya judes",5
aku suka pas jg amanah thanks smga lancar dan amanah,5
bagus sesuai merk dan barang real pict,5
lumayan bagus,5
"makasih lazada,pecinya dah datang,cepet banget datangnya sip lah.",5
"barang nya lumayan bagus untuk harga segitu ,,,",5
peci nya bgus,5
sesuai dengan harga segitu,5
Bagus sekali pengiriman nya juga cepat,5
sangat nagus bahan halus,5
"kenapa ini peci nya nya no 2 kekecilan. ,gk muat buat saya , apa bisa di tukarkn lagi 
",5
cukup bagus anak saya sangat suka smga awet,5
"minta nya no 1 datang no 3... bayangkan sendiri aja deh....


",4
brang udh smpe sesuai ,5
kekecilan jd enggak kepake....😢😢,5
bagus cuy... ,5
Terimakasih lazada pecinya lumayan bagus anak saya suka abang kurir nya juga ramah,4
trimakasih barang dah sampai,5
suka banget ama inii ade aku jga sukaa,5
"bagus barangnya,",5
pokoke oke sesuai hrg1👍🏻👍🏻🙏,5
pas dan memuaskan.makasih lazada,5
"OK...pecinya Pas dipakenya, murmer tapi tetap elegan 👍",5
Barangnya bgus wlau pun ke gadean tapi aku suka thanks lazada dan buat mas kurir,5
syka banget baranf nya...bagus bgus ,5
"biar bintang yg bicara,tx buat Abang kurir udh langganan",5
suka bnget cocok plngan saya suka.. ,5
bhan halus cma susah di lpat lgi,5
"pengirimannya sangat cpat mksih lazada
",5
Barangnya bagus gk nyesel beli di sini ,5
kerren mantap😍😍,5
sangat bagus ,5
"Bagus, barang sesuai pesanan.",5
ok barang mantul,4
mantap kak barangnya pengiriman cepat bahannya alus,5
alhamdulilah amanah sesuai,5
"alhamdulillah belanja di lazada slalu puas

",5
ga kecil si tapi saya suka ko makasi lazada ,4
"Barangnya bgus, terima kasih Lazada",5
Mkasih lazada kopiahnya sesuai pesenana semoga awet ,5
pesn merk wadimor dtg yg lin bkn wadmor .. Kl gk ada brg biang .. kcwa sya,5
Barangnya gk pas buat di kepala saya saya pesan yg no 8 malah no 3,5
good pengirimannya cuma 1hari pesen hari kemarin hari ini datang,5
Sesuai lah dngn harga segitu. Bagus,5
Alhamdulillah pecih nya bgus sesuai pesanan mksh lazada moga sukses selalu 🙏,5
bagus sarung y,5
ok barang sesuai,5
bagus .. lumayan lh bt ank shalat,5
peci e mantul trus pengiriman cepet peci murah tapi bukan murahan ,4
"barang bagus,pengiriman nya juga cepat makasih",5
"bagus,realpict recomended..",5
"songkok'y bgus,seller ramah,kurir baik..",5
Terimakasih semuanya Lazada . kurir yg ramah,5
bagus baget,5
alhmdulilh bgus pass,5
good 😊👍👍,5
"peci bagus 
ngak kecewa 
thank's lazada",5
barang bagus cuma warna nya saja kurang puas  kucel,4
"Alhamdulillah,rilpict,brng bgs,bapak sy suka,kurir langganan,mksh seller n lazada",5
agak beda dgn yg sebelumnya,4
rima kasih lazada,5
"untuk harga sgitu bagus

kalo d pasar lbih mahal",5
songkoknya sesuai realpic bapak q sukaaaaaa👍👍👍👍,5
"mantap real pick ,semoga awet trim lazada",5
barangnya oke sesuai amanah,5
makasih sesuai deh pokoknya,5
Lumayan lah..yg penting anak nya mao pke..,4
Barang ok tp pengiriman lama,5
"pengiriman aja yg lama,, ampe 7 hri bru nyampe...",4
"bagus peciny,,kurirny udh langanan trimakasih lazada 🙏",5
real pict 🥰 ,5
"baguss...barang sesuai gambar !!
",5
pura pura ga tau apa emng ga tau....jelas jelas di situ kopiah ukuran no 1...knp datang ny,1
peci ya bagus sekali Ade qu suka,5
memuaskan brg oke.,5
Lumayan sesuai harga ,5
"Barang bagus, tapi pengiriman aga lambat, baru nyampe mau hampir 2 minggu",5
"Bagus barangnya
",5
sesuai pesanan,5
kirain peci nya tinggi eh ternyata engga,5
"kebesaran, tapi gpp lh",5
Makasih barang udah sampe kualitas bagus pokonya nya mh klo beli d sini mh jgn ragu,5
Alhamdulilah udah nyampe barangnya makasi lazada,5
ukurannya akurat,5
peci udah sampe ,5
barang y cukup bagus walpun aga kcil dikit tpi msih bisa d pake  ,5
orderan k 2 pokok ny top markotop tlng prthnkn,5
ka ukuran no 7 nyah gede.maap ka mau tanya bisa di tuker ga ka,5
"Bagus bahan nya tebal,, sayqh suka gak usah poto sayah puas",5
"barang vagus
",5
Alhamdulillah barangnya bagus dan kurirnya ramah. ,5
"barang ny bgus .

..cepet sampe ny ",5
bagus..cuma kurang gede sedikit,5
"Alhamdulillah barang yg dipesan udah sampe,makasih lazada
",5
pas sesuai banget,5
mantappp bosQu😍😍😍,5
"trima kasih barang nya dah sampai,....bagus  saya puas....👌👍👍👍",5
mantab saya sangat suka sekali terimaksih lazada,5
"lumayan mantap lah cuman ga di anterin sampe rumah
",5
bgus sesuai pesanan,4
trimakasih.barang.nyampe.lumayan.bagus.trimakasih,5
"bagus... 
yg dipesn no 2,, yg datng nya no 3..
tpi gx apa2 untung muat.. ",5
mantaaaapppp dah buat lazadanya.. ,5
lumayan untuk harga segitu mah,5
mantep pokonyamah gak nyesel belanja di toko ini,5
"Mantap barang y bagus banget.. mkc Lazada
",5
"sesuai dengan harga memuas kn mksh lazada
kurir y baik",5
Real pick bagus banget anak saya syuka,4
bagus udah langganan,5
barg bagus,5
bagud,5
bagusss,5
top bgt,5
👍👍👍,5
top👍👍👍,5
"bagus
",5
o,1
mantap,5
mantap,5
mantap ,5
bagus,5
Sip...lh,5
Bagus,5
👍👍👍,5
"bagus
",5
bgus,5
bagus ,5
cakep,5
bagus,5
good,5
cocok,5
puas,5
sesuai,5
Bagus,5
trusted,5
bgus g kcw,5
bagus😍,5
👍👍,5
ok..good,5
"kitu lah
",5
Real pict,5
Ok bgt,4
sesuai,5
mantap,5
👍👍,5
Bagus 👍,5
mantul,5
