review,rating
"Mantul barangnya ori. Bungkusnya rapi dan aman. Semoga awet. Thanks Lazada, seller dan bang kurir.🙏",5
"alhamdulillah paket sudah sampe, udh di pasang juga, ukuran pas, pengiriman cpt. 
recommend bgt pkoknya.. ",5
terimakasih barangnya sudah sampai mudahan bagus ya terimakasih reseller Lazada dan kurir 👌👌👌😍😍😍,5
"Alhamdulillah paket sudah datang maaf tekat kasih ulasan nya,,,,
terima kasih Lazada kurirnya ramah 👍",5
ok..sesuai..terima kasih..,5
"Sudah di pasang
",5
"sesuai dg pesanan,mantap
mkasih",5
bagus barang nya... ok mantap udah saya pasang... makasih lazada...,5
👍👍👍👍👍barangnya bagus.tq ya,5
"barang,sesuai pesanan,pokoknya,siip,lah,terima kasih lazada.",5
sesuai pesenan mantap🙏🙏🙏,5
"bagus sesuai dg pesanan, real pict",5
👍👍👍,5
lumayan,5
original,5
