review,rating
"alhmdulillah barang cepet sampenya,,, bagus dan sy suka bngt yah walaupun anginny kecil   ,,, thanks lazada",5
"barang Uda sampai, pesanan ke 2 mendarat dengn baik, trima kasih y barang nya bagus, sesuai gambar, semua berfungsi dengn baik, tggu oderan berikut nya thanks
",5
"waw barang da sampai packing nya rapi sekali, mantap la sesuai gambar, semua berfungsi dengan baik, semoga lancar dagangan nya y kk makasihh kerenn***** 5 bintang ada lebih w tambahi",5
memuaskan buat barang sekecil itu,5
"bagusss, packingan tidak ada kerusakan .. mkasih , kurirnya juga ramah.. & langganan juga",5
suka banget.. pas untuk bayi.. adem banget.. ,5
"segeh segeh segeh... sesuai gambar,, lumayan dingin.. 😄",5
"barang sampai dengan selamat...
respon penjual baik dan cepat...
cuma blm di coba sih...
mudh""an sesuai...",4
AC mini dah dtng dngn slmt n mulus ga da yg rusak mungil bgt sech tp fungsinya ga klh dech ma AC adem bgt thanks lazada bwt tokonya smga sllu amanah n sukses,5
"Kasih bintang 4,Ada beberapa hal: Pengiriman telat sehari pdhl pengiriman tepat waktunya 90+%,
Barang pas di unboxing bodynya hangat pertama kali n agak ada sedikit noda dibagian samping,
Pas mau buka filter keras n susah dibuka,liat di yt keliatan gampang tpi realita??.

dh itu aja beberapa alasan kasih bintang 4. Untuk barang nya gak ada yang rusak/DLL. Dan untuk packing nya A karena pakai double bubble wrap (eksternal n internal)

",4
barang jelekk... penipuu retur saya ditolaaak.... udah mah ngotot lagi... cara gunain saya yg salah udah jelas2.jelekkkkkkk jaangan beli ditoko ini untuk semua nyaaa hati hati... ,1
"di kirain bisa di cas, ko colokannya ga ada cuma cablenya doang
",5
bagus bangett dinggin,5
puas dgn alatnya Ok pokoknya,5
makasih lazada... bener2 dingiiin.. jadi mau pesen lagi,5
mantab berpungsi dengan baik terima kasih LAZADA dan SELLER ,5
Syukur gak ada rusak sedikitpun saljunya juga keluar. Bagus lah 👌,4
kurang adem😢😢,3
"ac mini ud smpai tp suara aj yg besar dunginny kurang, ",5
"Ya baru dipake dari jam 9 malem sampe jam 5 pagi sekarang di nyalain gak keluar anginnya😭 gak bisa dipake. Gimana apa bisa diretur??? Apanya yang harus diperbaiki? 
",5
mantap packing rapih barang aman,5
👍 Sip mantul bosku.... wuss barangnya lsg datang.,5
ok bnget brang ya tpi sayang kurrang rapi di bungkus ya N kurrir ya ramah mksih lazada ,5
"barang sesuai dengan gambar dan tepat waktu,terima kasih lazada",5
"bagus, mantap
",5
bagus,4
bagus.. berfungsi dengan baik,4
"barang bagus sesuai gambar,, tapi kox air nya gak mw keluar ya",5
"suaranya bising dan tidak dingin...
",3
lumayan bagus untuk harga segitu setandar oke lanjut boskuu,4
enak dingin apalagi pake Air Es itu dingin ya lumayan buat sndri mah . ,5
kabel usb nya gak ada kak ,5
"barang nya bagos....tapih ngk terlalu dingin
",5
Bagus sesuai semua,5
barang bagus...... semua dalam keadaan baik terima kasih,5
taik brg rusak di kirim,5
bagus barangnya...trimakasi lazada...,5
baranya memuaskan,5
Barang oke top banget terima kasih saler lazada bang kurir & toko yg amanah senoga tanbah sukses ,5
"mantul barang nya .. pesan langsung besoknya dikirim, pertahankan layanannya 😀",5
"sampe nya cpt, brg nya bagus n mantap ",5
"lumayan buat pendingin laptop
sesuai harganya",3
"barng bgus g kcewa mantap fulllll
",5
lumayan dinginnn.  ,5
"paketan sesui pesanan bgus dan dingin,smgga sukses lazada

",5
"memuasakan se x
untuk ukuran kamar 4 x 3
1 si mini aja sudah dingin loh😘",5
kurang dingin anginx tdk kencang ,5
👍👍👍👍👍,5
"produk berpungsi dgn baik. trima kasih Lazada, saya puas. juga kurielnya baik & ramah. 👍🙂🙏",5
jelek... cm bisa dipakai sehari doang... ,1
"pengiriman memuaskan...cepat bgt
barang berfungsi dg baik,gk ada minus..
makasih seller n lazada
",5
"Sesuai deskripsi , mantap 👍👍👌",5
"mksh sdh sampai
tpi tdk bsa saya pakaibyg ke 2 klix",5
"Bagus saya suka
Betul betul bgs
Mksh yaa lain kali  mau nmbh beli lg
Pngrimnx supper cepat",5
bagus,5
"bagus,,,",5
Mantapp,5
