review,rating
"paket sudah diterima , di bungkus rapih , terima kasih , pengiriman cepat , setelah disemprot lumayan ac dirumah ngga bau apek , recommended seller , kurir ramah. Thanks Lazada.",5
Mantap betul.... Packing super rapih sampai tutup spraypun dikasih Pengaman. Semoga jadi langganan. Mksh,5
"barang sesuai dengan yg ditawarkan, kemasan rspi dan teliti. sangat2 puas.",5
Joss mantap ,5
paket rapi pengriman agsk lama..kurir ramah..trimks lazada..tmbah jaya .slalu...,5
cepet sampe tks,5
"pesanan sdh di terima,sesuai keinginan,kurir ramah,,trim's lazada&seller.",5
barang dh sampai .sesuai dg pesanan.brang blm dicoba .semoga sesuai dg hasil y.mantul,5
Alhamdulillah barang telàh diterima kondisi baik...,5
"paket di terima,packing baik..thx lazada & seller..",5
"barang ok, penjual ok. kurir ok",4
"👍👍👍👍👍👍mantaps 
pengiriman   👍👍👍👍👍👍
",5
Barang sdh sampai mantap sesuai psenan,5
mntap brangny ,5
mantab jiwa bos barang mendarat dgn cepat. peking  rapi.,5
Pengiriman cepat kemaren pesen besoknya sampai. Thank Lazada,5
"mantap Mobil jadi segar, harga murah, pengiriman Kilat mantap pokonya..  Terima kasih penjual terima kasih Lazada👍

",5
"Barang sampai dlm keadaan aman.Sudah saya gunakan tp tdk ada efek,,,,AC tetap tdk dingin,saya blm tahu pasti apakah krn produk yg kurang bagus atau mungkin ac mobil sy ada masalah lain.Terimakasih waktu pengiriman tepat waktu.",3
", barang mantap sesuai pesanan, wangi AC mobil saya jadi suegerrrrr....Kurir juga udah langganan. Pokonya Top daaahhhh",5
barangnya sesuai pesanan pengiriman cepat..baru kemarin siang pesan besok udh sampai.....tapi belum sempat dicoba.....mkasih lazada...!!,5
"pengiriman cepat, respon penjual & packing ok bgt👍👍👍👍👍👍👍👍👍 dan mash ada sisa banyak lumayn buat bersihi  ac😁... ",5
"barang sudah sampai, sesuai dengan pesanan dan kurirnya juga ramah, pokoknya recomended seller, trimakasih lazada",5
"wah bener2 ini cepet banget pengiriman nya. malem saya order dan pagi jam 10 an dah dtg paket nya. seller nya fast respon, barang sesuai, packing juga sangat baik. sudah dicoba dan ac lebih dingin..
recomended seller. 
terima kasih Lazada dan seller!!",5
barang sdh mendarat dgn packing rapih dam sdh di coba.....di antar kurir yang cantik dan ramah makasih semua ya.. ,5
ok ,5
"sudah saya pakai, awalnya AC jadi fresh. tapi beberapa hari kemudian ac malah jadi bau dan ada kerak kotoran di dalam saluran angin nya",5
terimakasih barang sudah sampai dan pengiriman cepat saya suka terimakasih lazada juga toko nya keren,5
"barang sudah sampe, kemasan bagus, pengiriman cepat,sudah dipakai untuk ac , mobil jadi suegerrr...terima kasih",5
srlh memakai pembersih ini tdk terlihat bersih atau ngk kita ngk tau krn di knalpot mobil ngk keluar csira kotor n masalah dingin ngk ada peningkatan alias sama aja ....,4
"baru di cobakan di ac rmh hasil baik tapi baiknya 3 x di semprot  dan 1 x di cucikan dg air  krana kotoran yg nempel pada dinding di.dlmnya masih tersisa   kirimnya oke cepat
",4
sesuai deskripsi. thanks seller dengan pelayan yg mantap tetap pertahankn pelayanan yg baik. seller recoment!!!!,5
"Seller tidak ada action kalau kurirnya sangat  lambat dalam pengiriman, jauh melewari estimasi waktu tiba ",3
"real pic wanginya suka..
mantul pokok nya bikin AC nya Kya baru lg dingin bner, untuk kurir nya ramah sering krmh",5
Mantaaap banfet,5
gak kecewa sma produknga bagus murah dan besar,5
Barang udh di terima tapi blm di coba mksh lazada smg jaya selalu,5
udh dibuka lagi mau dicoba.mudah2an bagus hasilnya.kemasan oke GK ada yg lecet pokonya mulus.kurir jg ramah,5
Mantaabbb...semoga hasilnya oke,5
"mantul,,,kurirnya pun ramah...",5
sesui mkasih,5
sellernya amanah 👍 mantul..,5
barang sudah mendarat dengan selamat. mantap terimakasih lazada en seler sukses terus,5
paket cepat dateng dan barang ok bos👍👍,5
"barang sampai dgn super cepat dan aman
siip lah ......",5
alhamdulilah udah sampe tapi blm di coba,5
"Sip, dah sampai. Ma kasih lazada, seller dan kurir.",5
mantap seger jg wanginya,5
"Sudah mendarat gan,packing rapi, tapi belum di coba semoga hasilY jg bagus",5
mantap cepet banget dateNg nya,5
Barang sdh merapat dengn selamat dengan kondisi baik dan sesuai pesanan...thnks yah,5
"barangnya cpat sampai cmn sayang tutupnya pda pcah..
tapi isinya ok  bagus makasih lazada",4
Pngriman cpt bged...bru dicoba,5
barang sudah diterima dalam ke adaan baik paking aman,5
siip sukses slalu,5
"barang ok,mantul",5
"wangi dan segar, tapi hanya sementara aj",5
aku sih yes,5
"matap sesuai pesanan
",5
kreeen...kurir langganan ramah ,5
oke barang sudh smpai pas wktu nya,5
paket mendarat dg selamat......,5
"chat respon mantabs dah. m. 
",5
Realpict barangnya,5
"barang sesuai pesanan ,cma sayang kurirnya ga sampe rumah ,harus kekantor sendiri.",4
pesaanan sdh d terima sgt rapih & cepat sukses lah.. Lazada & toko mks jg kurir ny...,5
Katanya paket pembersih dan pewangi ,5
mantu uL   thnks,5
barang bagus ,5
ok barang sudah sampai tp blm di coba thank lazada and kurirnya ,4
barang sudah sampai trimakasih,5
"Kecewa bangeeeetttttt..... 
Pesenya 2kok yg datang 1 ,gk sesuai di gambar harganya ",2
"hasil nya ok , ac jadi kembali dingin",5
paket ud diterima   lum dicuba packing rapi pengiriman agak lama..kurir ramah..trimks lazada....,5
sipp lazada...  barang diterima dengan baik.... ,5
ac mobil jadi dingin dan segar recomended,5
memuaskan.. ,5
mantaap gan...!😍,5
barang bagus sesuai diskripsi,5
sesuai dengan diskripsinya,5
ac saya jadi bersih dan wangi,5
Mantuul blanja kdua kalinya,5
"Sesuai pesanan 
Terimakasih",5
pengiriman cepat,5
"barang sudah di terima dan belum di test
tapi mantap lah gan
",5
"Barang bagus sdh dipakai, mau pesan lagi, terimakasih lazada. ",5
"mantap boss... ac mubil jd bersih & wangi pengemasan rapi kurir ramah & pengiriman cepat, pokoknya jngn ragu blnja di toko ini, mksih lazada",5
"pesanan sudah kami terima,,pengiriman cepat, 2 hari dah sampai,,barang lansubg saya coba,,mantul, thank lazada",5
"barang sdh sampai td sore, tp blm dicoba...msh menunggu pembelanjaan filter acnya yg sdg dipesan dan blm datang",5
"mendarat dengan selamat, trimakasih , kurir y ramah, udh biasa bolak balik kesini jadi hafal dan cpt sampai y",5
"Terima kasih barang nya sudah saya terima sudah di coba dan hasilnya jg bagus AC mobil saya udh ga bau lagi, pengiriman nya jg cepat...",5
"gk sempet moto langsung di pakai dan hasilnya mantappp, packing rapi,kiriman tepat waktu trim's lazada",5
Barang sesuai...pengiriman cepat,4
barang sesuai gambar..d trm dgn baik..3 hr sdh sampai..mksh ,5
"terimakasih semua....,kemasan paket rapih.",5
barang sudah sampai bagus,5
ok bagus sesuai pesanan sip lazada,5
"mantap pengiriman cepat,murah berkualitas tinggi... jadi fresh, makasih ya omku",5
barang sudah mendarat ...sudah saya pakai dan bener sejuk dan harumm...tks lazada,5
Yampe barangnya packing rapi,5
"bagus sekali produknya, setelah dipakai ada bau harum dan segar",5
mantap barangnya suipppp sesuai gambar ac jadi bersih harum dan wangi lagi....kurir nya ramah mantap ,4
"recommended banget,,kemarin sempat kirim melalui ninja express tp gagal,,melalui JNE sampai brang nya..good pokok nya,,tks Lazada",5
"Recomended seller...
best seller pokoknya...
real pict, respon cepat, packing rapi & aman...
gak nyesel belanja di sini...
over all puas banget, baik seller maupun kurirnya.
",5
Tidak sesuai pesanan,5
"Barang datang paket rapi dan masih tersegel, ssdh dibuka paketnya brgnya masih utuh dan tersegel. Pokoknya puas dan bintang 5 sangat cocok. Terima kasih. ",5
bagus....lumut nya do ilang....jadi bersih tanpa nenyuruh tukang pembersih ac....jadi ngirit....trims lazada dan team,5
iya jd ac a jd wangi,5
terimakasih barang sesuai dengan gambar,5
"mantaaaaap, sesuai pesanan...sukses terus ya",5
mantapz.... packing rapi & cepat,5
trimakasih 3 hari sudah sampai...,5
sesui pesanan good... pengiriman cpt.,4
Barang mantap,5
barang ok pengiriman ok,5
Bagus. Sesuai pesanan,5
dah sy terima. pake t nya. tapi blum di coba semoga. mobil sy ga bau.terimakasih lazada,5
siiiip..sesuai pesanan,5
pengiriman sangat cepat..good seller,5
barang sesuai tanks lazada,5
"mendarat selamat
",5
sementara belum dipakai,5
ac tambah dingin sayangx kurang wangii,5
"barangya mantul sesuai pesanan,,kuririnya jg ramah dah langganan",5
"pengiriman cepat, blm dicoba",5
baru di coba semoga bermanfaat,5
"Barang udah ready,maaf  buat si kurir datang sampai dua kali.",4
mantul pesen hari jum'at minggu dah nyampe..👊👊,5
barang sesuai pemesanan.. kirim nya cpt ,4
