review,rating
"toko yg sangat trjangkau & fast respon
pengiriman jg cepat
trimaksih seller & trimakasih lazada",5
mantuul selalu langganan SM toko ini..harga murah pengiriman cepat...mantap 👍👍,5
terima kasih karisma susu dan lazada produk barang sudah datang dengan sangat baik produknya ori jadi pelanggan setia ni..tingkatkan kualitasnya yaa jangan mngecewakan costomer pengiriman pun cepat kurirnya baik ramah semoga berkah ya terima kasih,5
"Kecewa bangeeeeet, pesen ukuran L datangnya XL. Udah gitu pengirimannya jg lama, ga bakalan saya beli di toko ini lagi. Jadi kapok belanja di lazada. ",1
"Parahhh gila ni toko gk ada tanggung jawab nya!!! Pesen pampers sma minyak telon my baby. D kirim cuma pampers nya doang minyak telon nya kga ada, udh d kirim in bukti foto paket pas dateng sma pas udh d buka bungkus nya malah gk prcaya & malah mnta video nya. Logika aja si mba!!! Klo d pikiran saya tuh minyak telon gk ada d dlm pakett bakalan saya video in pas unboxing nah saya mana ada pikiran bgtuu si. Ya saya pikir minyak telon itu ada d dlm paket jdi buat apa d bikin video. Pikirannnya ngacoo ni penjuall.... Gk berkahhh bngt biariin dh biar dpet bls an sndiri aja nnti mksihhh!!!! Klo yg mau beli 2barang dsini hati"" aja yaaa saya pnya bukti bahwa faktur yg dia lingkarin itu yg dia kirim yg d lingkarin gk d kirim. 😂😂😂😂",1
kurir nya kurang ramah . kurir nya beda sama yg sering kirim barang kerumah saya. sibuk nelponin temen kurir nya juga  . nanya dimana ? pdahal dsitu sya lg nerima barang . ga suka pokonya. ,5
"waduh knpa plastiknya robek cuma dibungkus kresek hitam sudah gitu pampersnya juga plastiknya sobek kelihatan gitu pampersnya..
",5
original dan harga lebih murah ,5
super cepaaaat...keren..Nex order lagi aah...mantapp,5
sesuai orderan . pengirimn ny jg cpt . trims selr ,5
bgus ssuai pesanan dn hrga trjangkau... bisa jd langganan nih.  mksih bnyak ya.. ,5
mantul makasih buat abang kuri nya,5
mksi seller mksi lazada,5
barang nya sampai dengan selamat,5
terimakasih lazada sudah sampai tokonya ramah baik cepet banget sampai nyaa,5
👍👍👍👍👍👍,5
pengiriman cpt paking rapi,5
sesuai pesanan,5
realpeac hanya saja tanggal nya sudah expire.kurir ramah dan sudah langganan pula,5
makasih lazada paket nya udah sampe barang nya 👍🏻👍🏻asli pengiriman h cepet abanb kurir nya udah langganan poko nya puasssss bngt,5
"barang nya udah sampai maaf brubksh ulasan.. thanks seller dan lazada
",5
Pesan dh yg k 3x'y memuaskan dh jd langganan.mksh seler n kurirnya😄,5
"mksi seller mksi lazada
mav lg ga pke fto real nya",5
"barang na bagus gak ad yg cacat ..
pokok na tokoh ini amanah bgt ..
",5
"paket udah smp, sesuai dengan orderan terima kasih",5
Maaf baru kasih rating,4
"sesuai pesanan brgny pengiriman CPT makasih lazada
",5
bgus ssuai psnan ,5
"Barang sudah smp, tp harganya berubah2 yaaa... mau pesen lg 😁",5
cakep.puas ku belanja di lazada,5
makasih lazada.jadi nyaman ku tidur,5
"good product
recomended seller",5
Alhamdulillah sdh d terima Pampers nya 👍,5
"mendarat dgn selamat okelaaah mas broooo
",5
Ok.mksh seller n kurir yg langganan..🙂,5
real pict next order lg,5
mamypoko ny sesuai ukuran dan hrg ny jg lumayan murah tanks ya buat lazada,5
"pengiriman agak lama aja,tpi brng sesuai",5
trimakasih brg sdh diterima.,5
popok nya real asli bagus,5
"packingny rapih , exp ny jg baru lagi pokokny saya puas ",5
puassss bangeeettttt,5
Kadaluwarsa parah,5
"alhamdulilah amanah
",5
barang ok pengiriman cepat tanks,5
"bagus,puas,harganya jg ok..",5
"paket dah sampe dgn slmt,,mksh ttp amanah ya,,",5
pengirimannya aja lama tp semua nya oke terima kasih,5
"bagus barg ori ,pengiriman lama banget ",5
mksh lazada.... ,5
"barang nya cepat sampai,bagus dan kurir ramah",5
ok,5
brg ssuai pesanan cepat..nex order deh...kurir ramah...puas puas,5
Paket sudah di terima dengan aman mkasih lazada buat kurir ny sabar bgt,5
packing rapih brang sesuai pesanan....tnkz lazadq,5
mksih barang nya udh sampe ,5
"mksih lazada,,,, n abng kurirnya,, cuma Peking nya gk rapi",5
pas respon buat seller nya oke kurirnya jg mksh ,5
pokonya ok,5
👍,5
bguus,5
mantul😉,5
👍👍👍,5
good,5
mantap,5
ok,5
