review,rating
"alhamdulillah sesuai pict, respon seller baik, seller amanah, pengiriman cepat. kurir udah langganan. thanksss",5
Alhamdulillah  pempers  nya udah dtng mksh ya.. ,5
"respon penjual cepet.. 
pengirimam jg cepet.. 
semoga next jd langganan..
",5
👍🏻👍🏻👍🏻👍🏻👍🏻,5
maksih kak sesuai pesanan respon seller baik next mau order lg😊😊,5
👍👍👍👍👍 puas.. mksh lazada,5
Alhamdulillah pempes nya sudah datang aku sangat puas beli di toko ini terima kasih Lazada buat bang kurir nya yg semangat ya bang 💪💪💪😘😘😘,5
"barang ok,Cmn pengiriman nya aja yx lama hampir 1 minggu.",5
barang ya bagaus sesuay gambar top poko ya mah👍👍👍,5
Allhamdulilah barang sesuai pesanan,5
"Pempersnya kadaluarsa.kecewa.sia"" aku beli pempersnya.",1
"terimakasih, 
note, untuk ke depan nya usahakan packing yg rapih, selebih nya ok",5
maksih paket y udah sampai cepet baget pegiriman y...bagus sesuai pesanan,5
sesuai pesanan.....manttaaappp,5
"paket y udah sampai cepet banget proses kirim y.barang y juga sesuai pesanan..makasih lazada
",5
realpict saya suka😊,5
"selalu puas belanja disini, pengiriman cepat . terimakasih seller, kurir, dan lazada",5
"brang dah nyampei kmren bgus kurirnya juga udh lngganan

",5
"di anakku masih kegedean ukuran M nya . tapi pake yg S udh ga cukup .. 
",5
"harga bersahabat dengan kantong
",5
anak saya cocok bgt. Poko nya 3 huruf TOP,5
"alhamdulilah udah nyampe 
brang nya bagus packaging nya rapih
",5
Bagus pokoe😍😍,5
"alhamdulillah dh smp,walopunpacking cm kresek merah doAn...y sesuai psnn lh",5
Alhamdulillah .,5
barang sampai dengan baik..... Pokoknya puas..... terimakasih,5
mantap sesuai pesanan,5
barang bagus trimakasih lazada,5
bagus sesuai pesanan tp abng kurir ny bukan langganan ,5
matull deh relpick banget 😊😊👍👍👍,5
"Ternyata ukuran m kecil,,, tp gk pa2 l thanks lazada",5
Maaf baru ngasih ulasan barang ok sesuai bagus buat kulirnya udah langganan makasih,5
bagus sesuai yg di info kN,5
g prnh kcwa pokok ny,5
sesuai pesanan makasih ,5
respon penjual cepat kurir ramah ....good job ,5
"Mantaaaaaapp, semoga sukses",5
"cepat banget sampe.a  sesuai pesanan
",5
pengiriman cepat bgt,5
"brang bagus pengiriman cepat,pasti jd langganan
cuma sedikit saran buat sellernya
klu kirim lg nnti bungkusnya plastik hitam ya
biar ngak kelihatan banget aku ni pemalas🤭🤭
semua belanja d online",5
"barangnya sampai dengan baik... tapi di kemasannya gak ada exp nya...
mudah2an popoknya bagus...
karna belum dibuka",4
"kurang suka ma kurirnya gk sopan!!!
udah gtu  dtgny lama kesalip ninja mulu..
klo kurir ninja good job.
",5
popok sweety nya bagus saya jadi langganan bli sweety... cocok di anak sya g iritasi mantull lahh... 👍👍,5
tipis... beda ama beli di toko mempers,5
"barang bagus ,proses cepat &kurirnya ramah.terima kasih
",5
Barang good,5
fast respon ,5
"pengiriman cepat,respon penjual baik,pengemasan rapih,insa Allah order lagi",5
"mantap, pengiriman cepet",5
sesiai mantap... ,5
"pengirimanya cepet makasih,semoga bs jd langganan terus kl harganya terjangkau ",5
sesuai iklan. trims lazada dan abang kurir yg sdh langgnan,5
real picture bs jdi langganan ini,5
ok sipp brng nya,5
Sangat puas ,5
top,5
👍👍👍👍,5
Puasss dch,5
good,5
sesuai,5
godddd😍,5
suka ,5
good job,5
puas bgt,5
Mantul,5
real pick,5
Sudah sampai Pampers nya makasih iyaa,5
"Pengiriman cepat, psen jumat siang bsok sore udh nyampe.....👍👍👍",5
pengitiman cepat😍dana memuaskan harga juga terjangkau,5
"sesuai pesanan,, kurir'y top hujan tetep semangat nganter paket",5
"mantap pengiriman cepat, popik real pic pertahkan ya nex order lgi
",5
barang sesuai pesanan terimakasih,5
"agak lama sich,tp g papa lah",5
Pokoknya selalu puas blnja dsni..,5
maksih ya cepet sampe next order lg.. bakal jd langganan d toko ini,5
brg smpe dengan CPt 😊😊😊,5
sesuay pesenan topp lahh,5
good,5
"Trimaksihh brang y cocok
",5
"ok, bagus",5
good,5
makasihh,5
good,5
top ,5
mantull,5
