review,rating
sesuai pesanan👍,5
Terimakasih ,5
barang Dateng sesuai dengan pesanan tapi sedikit kecewa knpa pelastik pempes nya sobek Kya gitu...,4
setiap beli pampers selalu ditoko ini..selalu amanah dan ramah selalu balas chat aku..trims ya..sukses selalu..,5
"puass.  . walaupun aga lama pengirimannya.  . next bkl bli lagi dan pesan lbih awal sebelum pempers menipis di rumah.  . beli di market"" pada ga ada yang isi banyak.  . 
",5
sesuai apa yg di pesan ..terimakasih sudah amanah ...pasti buat langganan deh...kurir ramah...!sukses buat seller ya,5
"mantap, prthnnkan terus kualitasnya, sya akan pesan lagi ditoko ini.  thanks lazada, thanks kurir baru. ",5
"barang ok bgt,kurir jg ramah udh langganan sm kurir ni,yg k'2x ny bli dtoko ni makin maju buat toko n lazada,sukses trs",5
maaf seller baru kasih ulasan..saking repot nya sama anak..barang bagus..tinggal setengah aja tuh..😁,5
"Terimakasih paket sudah saya terima ,,paking rapi ..barang bagus realpict ..pengiriman lumayan cepat ,
Trimakasih seller and lazada ..
",5
"ga prnh kecewa pesen d toko ini,pengiriman nya sllu cpt packing rapih aman..sllu jd langganan d toko ini..makasih💋",5
"pengiriman cepet, produk ok, harga murah, tapi proses pengemasannya selooww bangett. hampir 1 minggu masih d kemas aja ",4
alhamdulillah slalu amanah...kurir semua langganan..makasih seller,5
"ke 2xny mesen diko ini, thanks y",5
sesuai pesanan tidak mengecawakan semoga jadi langganan,5
barang sudah sampai...makasih lazada dan seller,5
mantull selalu langganan d toko ini pengiriman cepat seller ramah kurih ramah thx lzada,5
"Kualitas barang baik, produk original, harganya lumayan murah, pengiriman sesuai estimasi waktu, sellernya juga baik",4
"pesanan y udh sampai...sesuai pesanan, sampainya cepet...kurir y jga ramah bangt makasih lazada..barang y bagus",5
"barang ok tapi agak lama dikirim mungkin seler sedang sibuk, order tanggal 2 baru dikirim tanggal 4 dan baru nyampe hari ini dong tanggal 16, saking lamanya packing paket sedikit robek dan lumayan berdebu",4
terimakasih,5
Barangnya baru sampe tp plastiknya sobek sma pngirimannya lama bgt,4
sesuai peasanan,5
pembelian ketiga kalinya memuaskan produk sesuai dengan yg dipesan bisa cod lagi memudahkan ibu yg punya bayi ,5
"alhamdulillah barang udh nyampe,sesuai sm yg dipesen,cuma agak sobek bungkusny,entah sobek waktu packing entah sobekny wktu pengirimanny,tp ga p2 ok lah barangny,penjual n kurir jg ramah,maksih lazada",5
"Paketnnya dh smpe, cuma ko kecil bgt ya ky ukuran buat byi Bru lhir, dstu ktrgnnya 4_8 kg, anak saya 7,5 kg ,5 bln ,kga muat itu kkcln dianak saya kiraiin yg S besar, tau""a S kecil",5
barang bagus..terima kasih,5
Barang Sudah sampe Mksih seller Nya Yg ramah. Pengiriman Nya juga BAIK next time order lagi😍puasss bngt,5
pembelian yang ka dua kalinya.... makasih lazada makasih toko popok smahati.... kayanya bakal jadi langganan nih 😂,5
bagus real picture cpt pengirimanya tgl 5 juli pesen tgl 6 juli sampe alhamdulillah trimakasih lazada...,5
"paketnya udah dateng ning ,alhamdulillah sesuai pesanan tidak pernah mengecewakan belanja di lazada dan di toko ini",5
"popok nyakaya abal abal tipis banget jadi cepet bocor ,kya yg kw ,biasa beli di supermarket tebel lembut ini bungkus nya sama tapi dalem nya zonk  banget ",1
"puas , mksh..",5
"Alhamdulillah, barang y cepat sampai
Pengemasan rapih, kurirnya juga baik
Terimakasih seller
Terimakasih lazada",5
"alhamdulillah pesanannya sudah sampai kemarin..paking rapih..
sesuai juga 
abang kurir ramah dan sudah langganan juga..
trimaksih lazada..
bakal jadi langganan di toko ini
pokonya puass deh..",5
Sesuai order,5
mantull realpick ..pengiriman cepat gak prnah nyesel belanja ditoko ini ..makasih lazada ,5
"dtang ny cepet bgt . harga lebih murah dr pda di pasaran..
top bgt pokonya..
insyaallah langganan disini , tengkyu 😘",5
"Paket sudah sampai dan sesuai gambar, kurir nya pun juga ramah padahal dah mlm masih anter, terima kasih lazada 😊",5
terima kasih untuk yang ke 2 order di toko ini selalu puas ....packing rapih dan cepat pengiriman nya ...,5
"Alhamdulillah udah jadi langganan beli popok ditoko ini.. 
Selalu memuaskan, sellernya/adminnya jg baik cepat tanggap.. 
Makasiiii yaaa.. ",5
selalu puas belanja disini. pengiriman cepat. order kemarin hari ini nyampe. tahun produksinya selalu baru. teeimakasih,5
"cepat dan tepat waktu dlm pengiriman... barang dtg sesuai  pesanan. tq seller, lazada dan kurir nya.",5
trimakasih Lazada...kurir nya baik mau anter paket nya ke depan pintu soal nya saya lg gendong baby order nya 3 ball jd butuh batuan.,5
mantuuuulllll...pengiriman'y juga cpt,5
"Alhamdulillah tdk pernah kecewa belanja disini. ini sdh yg kedua kalinya dan tdk mengecewakan. semoga tetap amanah,, 
",5
